timestamp,open,high,low,close,volume
2026-03-16 13:10:00,73822.8,73926.8,73788.7,73920.0,84.746
2026-03-16 13:15:00,73920.0,73940.2,73734.9,73761.4,190.1123
2026-03-16 13:20:00,73761.4,73919.1,73734.1,73888.9,125.6675
2026-03-16 13:25:00,73888.9,73899.9,73812.8,73854.9,66.3285
2026-03-16 13:30:00,73854.9,74300.0,73788.0,74266.6,935.1421
2026-03-16 13:35:00,74266.6,74367.0,74171.4,74287.7,634.9207
2026-03-16 13:40:00,74287.7,74484.0,73929.2,74040.7,1040.3893
2026-03-16 13:45:00,74040.7,74350.0,74015.0,74142.0,571.2443
2026-03-16 13:50:00,74142.0,74220.0,73832.8,73843.0,455.7241
2026-03-16 13:55:00,73843.0,74082.3,73816.9,74065.0,290.8685
2026-03-16 14:00:00,74065.0,74332.3,73910.5,74181.9,470.8906
2026-03-16 14:05:00,74181.9,74416.6,74095.5,74309.6,364.0053
2026-03-16 14:10:00,74309.6,74392.2,74145.7,74243.7,420.9383
2026-03-16 14:15:00,74243.7,74321.0,74100.0,74100.0,170.4167
2026-03-16 14:20:00,74100.0,74251.0,74048.6,74116.9,201.4539
2026-03-16 14:25:00,74116.9,74128.1,73544.4,73567.2,811.4825
2026-03-16 14:30:00,73567.2,73593.8,73215.0,73399.9,1376.326
2026-03-16 14:35:00,73399.9,73499.0,73079.6,73129.6,671.4037
2026-03-16 14:40:00,73129.6,73297.5,72948.7,73100.6,843.69
2026-03-16 14:45:00,73100.6,73210.0,73055.5,73075.5,418.9514
2026-03-16 14:50:00,73075.5,73360.0,72962.9,73324.1,385.7586
2026-03-16 14:55:00,73324.1,73549.7,73296.8,73515.1,362.4339
2026-03-16 15:00:00,73515.1,73585.9,73337.0,73474.5,479.1946
2026-03-16 15:05:00,73474.5,73545.0,73276.3,73545.0,266.6651
2026-03-16 15:10:00,73545.0,73752.9,73428.4,73632.5,410.434
2026-03-16 15:15:00,73632.5,73778.8,73511.8,73746.8,399.3277
2026-03-16 15:20:00,73746.8,73877.9,73707.2,73805.0,363.7051
2026-03-16 15:25:00,73805.0,73812.6,73700.0,73795.4,216.2937
2026-03-16 15:30:00,73795.4,73998.5,73638.5,73675.3,331.455
2026-03-16 15:35:00,73675.3,73779.9,73590.9,73603.2,148.1278
2026-03-16 15:40:00,73603.2,73626.8,73451.6,73506.1,262.0539
2026-03-16 15:45:00,73506.1,73573.0,73461.2,73485.1,137.5648
2026-03-16 15:50:00,73485.1,73493.8,73258.0,73341.6,309.3838
2026-03-16 15:55:00,73341.6,73341.6,73142.3,73235.2,250.8045
2026-03-16 16:00:00,73235.2,73301.7,73110.0,73211.1,231.7109
2026-03-16 16:05:00,73211.1,73475.1,73200.0,73290.6,224.6561
2026-03-16 16:10:00,73290.6,73355.8,73210.5,73296.1,98.1836
2026-03-16 16:15:00,73296.1,73441.9,73289.9,73402.1,153.2299
2026-03-16 16:20:00,73402.1,73441.6,73338.2,73374.0,113.8565
2026-03-16 16:25:00,73374.0,73460.1,73321.6,73378.0,103.755
2026-03-16 16:30:00,73378.0,73535.5,73285.1,73378.3,190.5382
2026-03-16 16:35:00,73378.3,73484.2,73325.7,73408.1,109.1477
2026-03-16 16:40:00,73408.1,73638.3,73399.2,73621.9,165.2682
2026-03-16 16:45:00,73621.9,73737.0,73560.5,73686.4,218.807
2026-03-16 16:50:00,73686.4,73868.8,73673.0,73781.5,265.7471
2026-03-16 16:55:00,73781.5,73821.5,73664.6,73719.0,337.5225
2026-03-16 17:00:00,73719.0,73911.0,73650.0,73733.3,292.4959
2026-03-16 17:05:00,73733.3,73820.0,73660.2,73693.0,128.5853
2026-03-16 17:10:00,73693.0,73844.7,73691.9,73797.5,94.6535
2026-03-16 17:15:00,73797.5,73853.6,73709.0,73804.2,107.4586
2026-03-16 17:20:00,73804.2,73847.0,73710.0,73744.7,78.3134
2026-03-16 17:25:00,73744.7,73790.0,73628.9,73648.8,137.1185
2026-03-16 17:30:00,73648.8,73837.4,73605.3,73621.0,167.0275
2026-03-16 17:35:00,73621.0,73916.5,73621.0,73906.6,394.7518
2026-03-16 17:40:00,73906.6,73933.4,73825.6,73851.4,109.6715
2026-03-16 17:45:00,73851.4,74065.4,73822.6,73906.0,538.6544
2026-03-16 17:50:00,73906.0,73923.3,73721.6,73914.0,171.0659
2026-03-16 17:55:00,73914.0,73937.7,73872.2,73905.8,29.4984
2026-03-16 18:00:00,73905.8,73963.1,73863.9,73937.3,80.2194
2026-03-16 18:05:00,73937.3,74289.6,73913.7,74277.1,587.9534
2026-03-16 18:10:00,74277.1,74307.6,74115.0,74172.8,291.9562
2026-03-16 18:15:00,74172.8,74263.4,74134.9,74141.0,212.1839
2026-03-16 18:20:00,74141.0,74210.0,74062.8,74158.5,152.2696
2026-03-16 18:25:00,74158.5,74275.4,74137.9,74217.6,620.7707
2026-03-16 18:30:00,74217.6,74326.3,74154.9,74267.5,176.5813
2026-03-16 18:35:00,74267.5,74330.0,73974.7,74076.0,283.5487
2026-03-16 18:40:00,74076.0,74248.3,74036.9,74167.3,200.2454
2026-03-16 18:45:00,74167.3,74172.0,74050.0,74083.9,89.5311
2026-03-16 18:50:00,74083.9,74094.5,73924.1,73962.0,230.4766
2026-03-16 18:55:00,73962.0,73969.8,73800.6,73877.1,235.7503
2026-03-16 19:00:00,73877.1,73936.9,73735.0,73827.5,237.8617
2026-03-16 19:05:00,73827.5,74216.2,73802.7,74201.3,164.3704
2026-03-16 19:10:00,74201.3,74390.2,73990.4,74130.1,355.3704
2026-03-16 19:15:00,74130.1,74230.7,74041.6,74059.5,165.4414
2026-03-16 19:20:00,74059.5,74110.0,74017.5,74059.7,44.6221
2026-03-16 19:25:00,74059.7,74129.8,73920.5,74077.6,77.7718
2026-03-16 19:30:00,74077.6,74217.3,74067.9,74144.3,80.8109
2026-03-16 19:35:00,74144.3,74149.9,74070.0,74135.6,75.8686
2026-03-16 19:40:00,74135.6,74182.1,74106.6,74111.9,118.5783
2026-03-16 19:45:00,74111.9,74119.3,73875.0,73900.1,236.9707
2026-03-16 19:50:00,73900.1,73954.7,73802.6,73864.1,84.3295
2026-03-16 19:55:00,73864.1,73998.9,73859.7,73929.7,112.5356
2026-03-16 20:00:00,73929.7,73951.0,73868.9,73891.0,71.4478
2026-03-16 20:05:00,73891.0,73908.2,73838.6,73861.2,67.4114
2026-03-16 20:10:00,73861.2,73932.6,73821.3,73869.9,38.4058
2026-03-16 20:15:00,73869.9,73941.3,73846.3,73850.1,25.4891
2026-03-16 20:20:00,73850.1,73981.7,73844.0,73960.1,40.1519
2026-03-16 20:25:00,73960.1,74037.0,73936.8,73936.9,33.6926
2026-03-16 20:30:00,73936.9,74037.2,73936.9,74010.5,41.3922
2026-03-16 20:35:00,74010.5,74080.0,73965.2,74064.6,57.6753
2026-03-16 20:40:00,74064.6,74070.3,73970.8,74004.2,57.765
2026-03-16 20:45:00,74004.2,74058.5,74004.0,74056.5,35.9557
2026-03-16 20:50:00,74056.5,74209.3,74056.5,74127.6,104.0147
2026-03-16 20:55:00,74127.6,74205.7,74123.1,74193.2,82.6619
2026-03-16 21:00:00,74193.2,74500.0,74100.8,74416.3,706.195
2026-03-16 21:05:00,74416.3,74437.1,74101.9,74261.0,190.5665
2026-03-16 21:10:00,74261.0,74365.9,74261.0,74322.0,140.443
2026-03-16 21:15:00,74322.0,74410.0,74287.4,74400.0,190.389
2026-03-16 21:20:00,74400.0,74440.3,74200.9,74295.9,196.4266
2026-03-16 21:25:00,74295.9,74295.9,74157.0,74237.5,164.3708
2026-03-16 21:30:00,74237.5,74454.5,74205.2,74433.7,118.9352
2026-03-16 21:35:00,74433.7,74766.0,74403.1,74489.1,1000.0865
2026-03-16 21:40:00,74489.1,74518.4,74292.2,74402.1,247.7012
2026-03-16 21:45:00,74402.1,74531.2,74370.3,74478.1,196.0932
2026-03-16 21:50:00,74478.1,74585.9,74411.0,74480.1,104.0708
2026-03-16 21:55:00,74480.1,74489.9,74317.2,74360.6,97.7593
2026-03-16 22:00:00,74360.6,74637.4,74333.8,74625.3,114.406
2026-03-16 22:05:00,74625.3,74859.8,74625.3,74839.4,543.2065
2026-03-16 22:10:00,74839.4,74860.0,74745.5,74833.1,277.2184
2026-03-16 22:15:00,74833.1,74850.0,74725.0,74828.0,300.1424
2026-03-16 22:20:00,74828.0,74828.1,74571.4,74586.0,316.3785
2026-03-16 22:25:00,74586.0,74686.3,74531.3,74610.1,241.817
2026-03-16 22:30:00,74610.1,74689.0,74571.1,74588.7,70.6972
2026-03-16 22:35:00,74588.7,74732.7,74588.7,74722.8,72.6972
2026-03-16 22:40:00,74722.8,74742.8,74633.4,74719.8,158.3234
2026-03-16 22:45:00,74719.8,74831.8,74716.4,74794.2,135.3841
2026-03-16 22:50:00,74794.2,74821.5,74650.7,74671.6,137.869
2026-03-16 22:55:00,74671.6,74727.0,74625.0,74726.9,296.7379
2026-03-16 23:00:00,74726.9,74726.9,74343.2,74354.8,539.9705
2026-03-16 23:05:00,74354.8,74440.3,74200.0,74303.1,403.0347
2026-03-16 23:10:00,74303.1,74416.0,74263.7,74355.1,174.5785
2026-03-16 23:15:00,74355.1,74520.4,74355.1,74454.5,149.6592
2026-03-16 23:20:00,74454.5,74489.3,74406.9,74442.4,82.7835
2026-03-16 23:25:00,74442.4,74570.0,74442.4,74568.8,140.2299
2026-03-16 23:30:00,74568.8,74711.5,74551.1,74690.8,143.2414
2026-03-16 23:35:00,74690.8,74714.9,74651.2,74677.9,174.5091
2026-03-16 23:40:00,74677.9,74850.0,74677.9,74830.6,286.5341
2026-03-16 23:45:00,74830.6,74877.7,74744.2,74774.8,211.3392
2026-03-16 23:50:00,74774.8,74814.4,74631.6,74741.1,109.2462
2026-03-17 00:00:00,74837.8,74837.9,74566.1,74673.2,313.3128
2026-03-17 00:05:00,74673.2,75150.8,74673.2,74985.0,1261.1523
2026-03-17 00:10:00,74985.0,75434.0,74981.5,75367.4,1217.6284
2026-03-17 00:15:00,75367.4,75489.6,75165.6,75187.4,685.3564
2026-03-17 00:20:00,75187.4,75220.0,74881.9,74914.9,382.1259
2026-03-17 00:25:00,74914.9,75049.1,74792.1,75049.1,340.1304
2026-03-17 00:30:00,75049.1,75209.7,75034.2,75113.1,234.7038
2026-03-17 00:35:00,75113.1,75192.2,74922.9,74961.9,130.0567
2026-03-17 00:40:00,74961.9,75050.7,74871.8,74953.3,147.8661
2026-03-17 00:45:00,74953.3,75079.0,74943.5,74977.1,85.844
2026-03-17 00:50:00,74977.1,75011.6,74874.4,74992.8,88.6022
2026-03-17 00:55:00,74992.8,75280.0,74926.1,75280.0,150.119
2026-03-17 01:00:00,75280.0,75386.5,75054.6,75092.9,344.0017
2026-03-17 01:05:00,75092.9,75355.0,75030.5,75294.7,239.8387
2026-03-17 01:10:00,75294.7,75943.4,75259.3,75798.2,1771.7289
2026-03-17 01:15:00,75798.2,75830.8,75570.2,75800.1,428.0774
2026-03-17 01:20:00,75800.1,75854.1,75602.3,75719.1,191.8374
2026-03-17 01:25:00,75719.1,75943.4,75700.0,75887.9,416.1717
2026-03-17 01:30:00,75887.9,75888.0,75738.7,75837.3,275.7986
2026-03-17 01:35:00,75837.3,75974.9,75620.0,75650.0,441.4955
2026-03-17 01:40:00,75650.0,75729.4,75457.6,75632.4,465.6141
2026-03-17 01:45:00,75632.4,75733.0,75544.2,75576.0,137.0191
2026-03-17 01:50:00,75576.0,75615.0,75416.8,75463.1,156.5507
2026-03-17 01:55:00,75463.1,75632.2,75457.5,75576.0,105.3012
2026-03-17 02:00:00,75576.0,75637.8,75513.8,75548.4,72.2054
2026-03-17 02:05:00,75548.4,75548.4,75144.8,75211.0,669.1292
2026-03-17 02:10:00,75211.0,75229.0,75084.3,75208.4,276.3017
2026-03-17 02:15:00,75208.4,75241.0,75119.2,75119.2,162.6166
2026-03-17 02:20:00,75119.2,75196.0,75071.8,75123.4,141.226
2026-03-17 02:25:00,75123.4,75160.9,75078.7,75131.1,71.9647
2026-03-17 02:30:00,75131.1,75288.7,75080.0,75252.0,132.9901
2026-03-17 02:35:00,75252.0,75400.0,75252.0,75384.0,151.4691
2026-03-17 02:45:00,75355.9,75380.0,75214.2,75235.3,150.2012
2026-03-17 02:50:00,75235.3,75289.5,75190.0,75236.1,96.271
2026-03-17 02:55:00,75236.1,75240.0,75100.0,75159.1,169.4268
2026-03-17 03:00:00,75159.1,75293.5,75120.0,75239.6,128.1169
2026-03-17 03:05:00,75239.6,75240.4,75120.1,75156.4,65.1819
2026-03-17 03:10:00,75156.4,75156.4,74874.9,74910.1,383.9434
2026-03-17 03:15:00,74910.1,74976.9,74875.0,74963.9,142.1024
2026-03-17 03:20:00,74963.9,74963.9,74705.0,74772.0,349.4058
2026-03-17 03:25:00,74772.0,74883.4,74752.0,74791.1,163.6419
2026-03-17 03:30:00,74791.1,74805.9,74490.0,74554.0,488.8708
2026-03-17 03:35:00,74554.0,74624.7,74500.0,74584.2,329.7398
2026-03-17 03:40:00,74584.2,74585.5,74306.3,74396.4,674.3244
2026-03-17 03:45:00,74396.4,74396.4,74255.5,74277.6,378.6889
2026-03-17 03:50:00,74277.6,74436.3,74230.0,74339.0,350.4614
2026-03-17 03:55:00,74339.0,74497.8,74250.1,74430.3,406.2141
2026-03-17 04:00:00,74430.3,74568.9,74396.8,74466.5,416.9641
2026-03-17 04:05:00,74466.5,74625.0,74440.6,74583.1,197.0053
2026-03-17 04:10:00,74583.1,74646.3,74552.9,74644.7,122.5611
2026-03-17 04:15:00,74644.7,74652.1,74396.5,74430.8,238.6777
2026-03-17 04:20:00,74430.8,74455.5,74260.0,74353.4,287.136
2026-03-17 04:25:00,74353.4,74443.7,74296.5,74396.0,336.676
2026-03-17 04:30:00,74396.0,74473.4,74074.8,74130.7,683.9641
2026-03-17 04:35:00,74130.7,74163.3,73980.0,74025.6,419.0064
2026-03-17 04:40:00,74025.6,74210.0,73933.6,74041.9,462.6973
2026-03-17 04:45:00,74041.9,74182.9,74014.6,74179.5,151.9264
2026-03-17 04:50:00,74179.5,74266.7,74159.8,74214.3,151.721
2026-03-17 04:55:00,74214.3,74266.9,74183.0,74210.4,128.2073
2026-03-17 05:00:00,74210.4,74210.4,74065.0,74203.5,216.1662
2026-03-17 05:05:00,74203.5,74321.0,74203.4,74276.7,144.3725
2026-03-17 05:10:00,74276.7,74360.0,74254.3,74256.1,222.2433
2026-03-17 05:15:00,74256.1,74387.2,74256.1,74325.7,107.6968
2026-03-17 05:20:00,74325.7,74325.7,74180.0,74299.9,143.7224
2026-03-17 05:25:00,74299.9,74396.5,74299.9,74384.0,90.1649
2026-03-17 05:30:00,74384.0,74444.0,74300.0,74315.2,184.0635
2026-03-17 05:35:00,74315.2,74315.2,74080.0,74110.0,344.8075
2026-03-17 05:40:00,74110.0,74150.0,73851.7,73907.3,388.5853
2026-03-17 05:45:00,73907.3,74006.9,73737.3,73846.7,583.6066
2026-03-17 05:50:00,73846.7,74054.5,73846.7,74035.4,206.3854
2026-03-17 05:55:00,74035.4,74078.2,73952.1,74004.9,130.447
2026-03-17 06:00:00,74004.9,74050.0,73856.6,73925.1,203.2891
2026-03-17 06:05:00,73925.1,73942.9,73850.7,73942.8,110.5049
2026-03-17 06:10:00,73942.8,74141.2,73876.3,74119.6,161.7422
2026-03-17 06:15:00,74119.6,74155.2,74050.0,74076.9,113.7117
2026-03-17 06:20:00,74076.9,74245.3,74074.6,74176.6,125.3259
2026-03-17 06:25:00,74176.6,74221.6,74108.8,74187.9,122.3639
2026-03-17 06:30:00,74187.9,74234.5,74054.1,74196.1,154.0755
2026-03-17 06:35:00,74196.1,74248.0,74182.3,74247.9,64.0625
2026-03-17 06:40:00,74247.9,74250.0,73948.7,73975.8,227.1328
2026-03-17 06:45:00,73975.8,74024.6,73927.7,73938.9,379.6911
2026-03-17 06:50:00,73938.9,74029.6,73938.9,73988.9,322.274
2026-03-17 06:55:00,73988.9,74067.1,73988.9,74056.1,178.9313
2026-03-17 07:00:00,74056.1,74168.0,74034.2,74160.4,58.708
2026-03-17 07:05:00,74160.4,74191.1,74125.1,74165.7,70.5082
2026-03-17 07:10:00,74165.7,74331.5,74165.6,74293.7,194.9202
2026-03-17 07:15:00,74293.7,74398.7,74285.8,74365.1,220.826
2026-03-17 07:20:00,74365.1,74430.6,74309.3,74383.5,138.3507
2026-03-17 07:25:00,74383.5,74399.6,74327.4,74370.2,75.8546
2026-03-17 07:30:00,74370.2,74370.6,74285.8,74316.7,107.7317
2026-03-17 07:35:00,74316.7,74355.0,74269.5,74302.6,86.3321
2026-03-17 07:40:00,74302.6,74375.7,74288.9,74364.8,153.356
2026-03-17 07:45:00,74364.8,74364.8,74300.0,74306.3,69.13
2026-03-17 07:50:00,74306.3,74306.3,74206.4,74206.5,97.9656
2026-03-17 07:55:00,74206.5,74240.9,74192.0,74223.9,64.7461
2026-03-17 08:00:00,74223.9,74432.8,74223.8,74397.7,133.8379
2026-03-17 08:05:00,74397.7,74400.9,74271.5,74274.0,174.4695
2026-03-17 08:10:00,74274.0,74301.9,74112.6,74194.9,130.9041
2026-03-17 08:15:00,74194.9,74300.0,74073.2,74293.1,103.5037
2026-03-17 08:20:00,74293.1,74371.4,74224.0,74248.2,78.8384
2026-03-17 08:25:00,74248.2,74314.0,74225.4,74279.9,39.1325
2026-03-17 08:30:00,74279.9,74338.7,74200.1,74234.0,55.881
2026-03-17 08:35:00,74234.0,74250.6,74135.0,74173.6,78.1415
2026-03-17 08:40:00,74173.6,74406.7,74173.6,74364.3,175.5013
2026-03-17 08:45:00,74364.3,74393.9,74341.8,74370.0,42.8718
2026-03-17 08:50:00,74370.0,74377.0,74284.0,74306.3,42.6192
2026-03-17 08:55:00,74306.3,74335.3,74100.0,74161.8,225.6308
2026-03-17 09:00:00,74161.8,74230.0,74035.0,74058.1,206.0927
2026-03-17 09:05:00,74058.1,74094.1,73988.0,74070.5,199.8746
2026-03-17 09:10:00,74070.5,74076.0,74010.3,74017.5,72.8449
2026-03-17 09:15:00,74017.5,74166.3,73960.0,74157.7,182.6344
2026-03-17 09:20:00,74157.7,74178.3,74094.3,74166.2,88.0612
2026-03-17 09:25:00,74166.2,74374.7,74131.2,74275.5,429.0908
2026-03-17 09:30:00,74275.5,74297.6,74123.3,74148.0,126.6651
2026-03-17 09:35:00,74148.0,74217.2,74130.2,74180.5,66.6263
2026-03-17 09:40:00,74180.5,74225.0,74101.2,74153.2,96.0107
2026-03-17 09:45:00,74153.2,74153.2,74089.5,74107.5,144.665
2026-03-17 09:50:00,74107.5,74141.0,73919.3,73919.3,561.1243
2026-03-17 09:55:00,73919.3,73929.7,73792.7,73903.4,284.4859
2026-03-17 10:00:00,73903.4,73934.2,73836.8,73882.3,191.0143
2026-03-17 10:05:00,73882.3,73882.4,73514.7,73630.1,1228.0627
2026-03-17 10:10:00,73630.1,73726.5,73580.8,73649.9,255.0083
2026-03-17 10:15:00,73649.9,73724.3,73537.1,73720.8,210.0612
2026-03-17 10:20:00,73720.8,73744.9,73687.1,73722.3,96.6636
2026-03-17 10:25:00,73722.3,73808.9,73705.1,73720.1,120.2336
2026-03-17 10:30:00,73720.1,73724.0,73606.0,73713.9,117.377
2026-03-17 10:35:00,73713.9,73764.7,73556.7,73717.9,220.8819
2026-03-17 10:40:00,73717.9,73745.9,73616.3,73708.0,188.7422
2026-03-17 10:45:00,73708.0,73749.9,73653.0,73653.0,60.2287
2026-03-17 10:50:00,73653.0,73728.7,73611.2,73666.9,90.512
2026-03-17 10:55:00,73666.9,73736.7,73666.9,73702.9,38.8209
2026-03-17 11:00:00,73702.9,73770.0,73650.0,73770.0,66.8373
2026-03-17 11:05:00,73770.0,73909.9,73769.9,73892.8,264.8634
2026-03-17 11:10:00,73892.8,73954.8,73859.1,73898.2,168.7524
2026-03-17 11:15:00,73898.2,73970.0,73844.1,73970.0,162.1573
2026-03-17 11:20:00,73970.0,73979.7,73874.2,73944.1,90.3008
2026-03-17 11:25:00,73944.1,74041.8,73944.1,73973.0,195.3063
2026-03-17 11:30:00,73973.0,74041.6,73905.0,73998.9,179.9855
2026-03-17 11:35:00,73998.9,74092.2,73961.6,74074.3,168.7681
2026-03-17 11:40:00,74074.3,74088.4,74050.0,74076.0,75.7368
2026-03-17 11:45:00,74076.0,74189.1,74052.0,74120.1,147.5307
2026-03-17 11:50:00,74120.1,74155.4,74080.0,74080.0,131.3569
2026-03-17 11:55:00,74080.0,74095.6,73973.2,73987.9,83.7327
2026-03-17 12:00:00,73987.9,74036.3,73968.8,74025.3,114.8438
2026-03-17 12:05:00,74025.3,74144.2,74000.1,74111.1,80.6551
2026-03-17 12:10:00,74111.1,74137.4,74005.9,74020.5,57.707
2026-03-17 12:15:00,74020.5,74067.0,73881.9,74067.0,151.5996
2026-03-17 12:20:00,74067.0,74111.5,73878.6,73885.0,216.7405
2026-03-17 12:25:00,73885.0,73887.9,73733.0,73755.8,212.6893
2026-03-17 12:30:00,73755.8,73839.0,73713.3,73811.5,211.9117
2026-03-17 12:35:00,73811.5,73875.2,73650.0,73863.7,165.0367
2026-03-17 12:40:00,73863.7,73880.0,73786.3,73802.4,72.4089
2026-03-17 12:45:00,73802.4,73802.4,73681.8,73696.0,67.0371
2026-03-17 12:50:00,73696.0,73744.9,73627.7,73729.0,137.1575
2026-03-17 12:55:00,73729.0,73750.0,73635.2,73707.5,173.6599
2026-03-17 13:00:00,73707.5,73736.3,73650.0,73724.2,89.3187
2026-03-17 13:05:00,73724.2,73779.8,73710.9,73741.5,80.7591
2026-03-17 13:10:00,73741.5,73806.4,73734.1,73806.3,67.2097
2026-03-17 13:15:00,73806.3,73806.4,73681.9,73766.3,118.9608
2026-03-17 13:20:00,73766.3,73844.7,73700.0,73705.0,77.2032
2026-03-17 13:25:00,73705.0,73706.9,73621.9,73669.8,77.4904
2026-03-17 13:30:00,73669.8,74067.0,73642.1,73869.0,639.3579
2026-03-17 13:35:00,73869.0,74014.5,73771.5,74000.0,414.7701
2026-03-17 13:40:00,74000.0,74140.2,73676.0,73681.4,681.9203
2026-03-17 13:45:00,73681.4,73844.9,73611.9,73743.0,385.8085
2026-03-17 13:50:00,73743.0,73761.2,73322.9,73525.0,917.4144
2026-03-17 13:55:00,73525.0,73635.4,73474.7,73581.7,285.5075
2026-03-17 14:00:00,73581.7,73644.9,73388.5,73513.9,404.8467
2026-03-17 14:05:00,73513.9,73769.1,73478.6,73679.8,337.6186
2026-03-17 14:10:00,73679.8,73768.1,73570.8,73682.6,153.4462
2026-03-17 14:15:00,73682.6,73750.0,73486.7,73682.4,222.0047
2026-03-17 14:20:00,73682.4,73815.2,73623.3,73753.6,146.1048
2026-03-17 14:25:00,73753.6,73899.1,73654.3,73851.0,170.0461
2026-03-17 14:30:00,73851.0,74069.0,73850.6,74033.0,376.6772
2026-03-17 14:35:00,74033.0,74164.2,74015.4,74093.8,398.8795
2026-03-17 14:40:00,74093.8,74255.7,74080.0,74202.1,585.0138
2026-03-17 14:45:00,74202.1,74377.7,74175.5,74199.6,515.3221
2026-03-17 14:50:00,74199.6,74266.7,74055.0,74250.7,257.1398
2026-03-17 14:55:00,74250.7,74345.8,74225.9,74343.6,124.2841
2026-03-17 15:00:00,74343.6,74850.0,74330.1,74639.3,1390.004
2026-03-17 15:05:00,74639.3,74666.0,74311.9,74328.1,489.2625
2026-03-17 15:10:00,74328.1,74332.4,74054.0,74074.9,780.5538
2026-03-17 15:15:00,74074.9,74219.5,74028.6,74200.0,243.5789
2026-03-17 15:20:00,74200.0,74256.8,73967.9,74012.7,322.4724
2026-03-17 15:25:00,74012.7,74107.2,73933.8,74009.6,163.7959
2026-03-17 15:30:00,74009.6,74122.0,73863.5,73920.0,227.305
2026-03-17 15:35:00,73920.0,73955.5,73624.8,73825.2,432.8674
2026-03-17 15:40:00,73825.2,73894.5,73717.9,73860.0,137.7877
2026-03-17 15:45:00,73860.0,73882.5,73682.4,73732.7,93.7834
2026-03-17 15:50:00,73732.7,74026.0,73732.7,73973.9,199.0668
2026-03-17 15:55:00,73973.9,73991.8,73870.6,73873.9,93.3655
2026-03-17 16:00:00,73873.9,73957.4,73820.2,73917.3,131.6499
2026-03-17 16:05:00,73917.3,74073.7,73896.6,74053.6,97.1263
2026-03-17 16:10:00,74053.6,74122.5,73924.0,73932.0,131.7374
2026-03-17 16:15:00,73932.0,74201.5,73912.0,74194.0,436.5598
2026-03-17 16:20:00,74194.0,74309.0,74100.5,74304.5,394.9904
2026-03-17 16:25:00,74304.5,74313.5,74163.0,74170.4,140.1416
2026-03-17 16:30:00,74170.4,74203.8,73977.3,74076.1,178.2647
2026-03-17 16:35:00,74076.1,74100.0,73946.3,74007.7,115.7736
2026-03-17 16:40:00,74007.7,74123.9,73984.2,74100.0,93.0699
2026-03-17 16:45:00,74100.0,74152.1,73973.8,74095.4,69.4324
2026-03-17 16:50:00,74095.4,74225.4,74089.3,74171.4,96.6149
2026-03-17 16:55:00,74171.4,74194.9,74054.0,74127.9,31.1117
2026-03-17 17:00:00,74127.9,74270.9,74123.5,74185.4,167.5455
2026-03-17 17:05:00,74185.4,74223.6,74132.4,74160.1,293.9919
2026-03-17 17:10:00,74160.1,74186.9,73972.2,74175.3,267.5976
2026-03-17 17:15:00,74175.3,74250.0,74128.8,74235.1,64.0328
2026-03-17 17:20:00,74235.1,74422.1,74210.8,74326.7,435.1461
2026-03-17 17:25:00,74326.7,74338.2,74231.8,74255.2,143.9718
2026-03-17 17:30:00,74255.2,74365.0,74180.2,74209.9,77.4635
2026-03-17 17:35:00,74209.9,74363.9,74206.9,74363.9,73.2781
2026-03-17 17:40:00,74363.9,74451.2,74363.8,74394.6,156.2258
2026-03-17 17:45:00,74394.6,74493.6,74328.0,74493.5,90.5898
2026-03-17 17:50:00,74493.5,74566.0,74462.7,74482.9,293.2104
2026-03-17 17:55:00,74482.9,74504.5,74415.3,74487.7,106.7414
2026-03-17 18:00:00,74487.7,74597.9,74411.1,74521.6,153.9725
2026-03-17 18:05:00,74521.6,74615.4,74477.1,74594.0,93.7384
2026-03-17 18:10:00,74594.0,74644.0,74539.9,74553.8,250.0998
2026-03-17 18:15:00,74553.8,74595.2,74499.0,74573.8,73.7298
2026-03-17 18:20:00,74573.8,74620.0,74418.2,74423.1,140.3496
2026-03-17 18:25:00,74423.1,74461.5,74340.1,74378.0,191.9254
2026-03-17 18:30:00,74378.0,74610.0,74371.7,74541.7,89.9916
2026-03-17 18:35:00,74541.7,74688.8,74514.0,74606.2,123.7543
2026-03-17 18:40:00,74606.2,74674.1,74570.5,74581.5,167.3649
2026-03-17 18:45:00,74581.5,74659.8,74566.7,74654.2,112.4488
2026-03-17 18:50:00,74654.2,74721.0,74641.7,74721.0,100.9197
2026-03-17 18:55:00,74721.0,74740.2,74527.0,74642.3,100.4325
2026-03-17 19:00:00,74642.3,74725.0,74600.1,74627.3,92.7673
2026-03-17 19:05:00,74627.3,74733.6,74603.4,74699.5,42.2552
2026-03-17 19:10:00,74699.5,74766.7,74662.0,74700.8,104.005
2026-03-17 19:15:00,74700.8,74766.1,74700.0,74700.0,84.6451
2026-03-17 19:20:00,74700.0,74745.3,74588.1,74671.4,109.3053
2026-03-17 19:30:00,74591.6,74602.3,74480.8,74490.9,178.3601
2026-03-17 19:35:00,74490.9,74743.8,74490.9,74675.3,172.7518
2026-03-17 19:40:00,74675.3,74688.2,74574.8,74632.0,107.4748
2026-03-17 19:45:00,74632.0,74655.7,74406.7,74528.8,245.5823
2026-03-17 19:50:00,74528.8,74530.1,74425.0,74499.0,87.6222
2026-03-17 19:55:00,74499.0,74503.2,74388.9,74471.5,91.1067
2026-03-17 20:00:00,74471.5,74480.0,74394.5,74394.5,164.5653
